11682;26;1587.50;9.90;1799.00;2.83;0.68
11683;26;3317.00;9.60;1738.00;3.46;0.24
11684;26;2747.50;11.10;1655.50;2.11;0.20
11685;26;1470.50;9.70;1652.00;3.38;0.16
11686;26;3272.00;9.77;1733.00;1.57;0.36
11687;26;3888.50;10.60;1605.50;1.83;0.48
11688;26;2759.50;9.60;1665.50;1.97;0.16
11689;26;3212.00;12.30;1743.50;4.24;0.32
11690;26;3520.50;9.60;1692.50;3.46;0.28
11691;26;3168.00;10.10;1764.50;2.76;0.32
11692;26;2693.50;9.80;1663.50;3.28;0.16
11693;26;3521.50;9.60;1699.50;1.89;0.28
11694;26;3495.50;9.90;1705.50;2.94;0.20
11695;26;1566.50;9.60;1657.50;1.89;0.24
11696;26;3469.50;10.20;1698.00;2.49;0.28
11697;26;2807.00;10.00;1664.50;2.03;0.24
11698;26;928.50;11.80;1605.50;3.00;0.40
11699;26;2814.50;10.10;1667.50;2.82;0.16
11700;26;3364.00;9.60;1729.00;3.14;0.24
11701;26;3627.50;9.70;1684.50;2.35;0.56
11702;26;2832.00;9.80;1680.50;4.01;0.24
11703;26;3301.50;9.70;1742.50;3.68;0.24
11704;26;3557.50;9.65;1603.00;4.19;0.32
11705;26;3266.00;10.10;1748.50;2.62;0.32
11706;26;3559.50;9.60;1717.00;1.78;0.36
11707;26;2725.00;9.60;1668.00;3.14;0.16
11709;26;2858.50;11.00;1685.00;2.97;0.28
11710;26;2674.50;9.60;1659.50;3.68;0.28
11711;26;2878.00;10.50;1682.00;2.55;0.28
11712;26;1064.00;12.30;1746.50;2.03;0.60
11713;26;2892.50;10.10;1686.00;4.43;0.24
11715;26;3337.50;9.60;1741.50;3.28;0.28
11716;26;2888.50;10.95;1699.00;2.58;0.28
11717;26;1422.50;9.70;1498.50;2.35;0.28
11718;26;2842.50;10.20;1693.50;2.94;0.20
11719;26;4761.00;10.50;1777.50;3.36;0.56
11720;26;2821.50;9.70;1689.50;1.97;0.16
11721;26;2925.50;14.80;1688.50;3.68;0.20
11722;26;1647.00;11.15;1669.50;3.73;0.36
11723;26;2940.00;10.00;1692.50;3.52;0.24
11724;26;3506.00;9.92;1722.00;4.46;0.20
11725;26;1542.00;9.70;1669.00;2.82;0.20
11726;26;2958.00;9.60;1699.00;2.35;0.28
11727;26;3480.00;9.60;1714.50;3.73;0.24
11728;26;1571.00;9.70;1699.00;2.82;0.20
11729;26;3408.00;9.60;1703.50;4.58;0.24
11730;26;2938.00;9.95;1699.50;3.14;0.12
11731;26;1491.00;10.10;1684.50;1.86;0.40
11733;26;883.00;10.50;1650.00;2.89;0.24
11734;26;2984.50;9.60;1697.00;4.12;0.12
11736;26;3576.50;9.60;1722.00;3.78;0.20
11737;26;2798.00;11.20;1628.50;4.24;0.12
11738;26;1604.50;9.60;1552.50;3.28;0.28
11739;26;3457.50;11.80;1577.50;2.13;0.32
11741;26;3108.50;12.25;1676.00;-1.29;0.44
11742;26;2780.00;10.70;1608.50;2.21;0.20
11743;26;1271.00;10.30;1506.00;4.43;0.28
11744;26;4766.00;9.95;1686.00;4.46;0.40
11745;26;4934.00;10.55;1691.50;2.92;0.40
11746;26;3365.00;9.90;1555.50;4.10;0.32
11747;26;3332.00;12.05;1607.50;3.52;0.32
11748;26;2836.50;9.50;1802.00;1.57;0.44
11749;26;2714.50;10.40;1567.50;2.11;0.20
11750;26;4884.00;9.60;1684.50;2.62;0.28
11752;26;4599.00;13.10;1624.50;-1.40;0.28
11753;26;3457.00;9.65;1625.00;3.60;0.20
11755;26;2964.50;9.60;1611.50;1.97;0.32
11756;26;2722.00;10.62;1610.00;1.81;0.16
11757;26;974.00;9.75;1500.00;3.46;0.28
11758;26;1590.00;10.50;1605.50;2.76;0.20
11760;26;1508.00;10.40;1610.00;2.89;0.32
11761;26;4635.50;9.60;1586.50;4.17;0.28
11762;26;3134.00;10.20;1635.00;2.15;0.24
11763;26;962.50;15.70;1540.00;1.98;0.36
11764;26;4726.00;9.60;1624.50;2.03;0.24
11765;26;4919.00;10.37;1701.00;2.03;0.36
11766;26;2783.00;11.85;1631.50;2.03;0.28
11768;26;2684.50;9.60;1586.50;1.71;0.20
11769;26;1580.50;11.15;1606.00;2.67;0.20
11770;26;4796.50;11.00;1604.50;3.33;0.32
11771;26;4743.50;9.60;1634.00;4.33;0.20
11772;26;1200.50;12.90;1610.50;4.44;0.56
11773;26;2954.00;9.60;1596.00;3.46;0.40
11774;26;3212.00;9.82;1626.00;2.35;0.20
11775;26;4801.50;12.40;1623.00;2.44;0.24
11776;26;1498.00;10.20;1604.00;3.14;0.24
11777;26;4875.00;9.60;1729.50;2.12;0.28
11778;26;3254.00;9.90;1601.50;2.26;0.28
11780;26;2729.00;9.77;1599.00;1.89;0.16
11781;26;4800.50;11.70;1640.50;2.07;0.32
11782;26;1651.00;9.60;1611.00;3.60;0.20
11783;26;1600.00;9.60;1536.50;1.93;0.36
11784;26;3316.00;11.95;1604.00;4.71;0.20
11785;26;1619.50;9.85;1611.00;1.57;0.20
11786;26;3153.00;10.45;1597.50;2.46;0.24
11787;26;3134.50;9.60;1706.50;3.33;0.24
11788;26;1330.50;10.50;1657.00;2.09;0.48
11789;26;1573.00;10.37;1611.00;2.67;0.28
11791;26;1499.50;10.30;1614.50;1.68;0.28
11792;26;3332.50;10.00;1583.00;1.84;0.36
11793;26;2813.50;10.35;1639.00;1.57;0.16
11794;26;2881.00;10.25;1722.00;4.71;0.20
11795;26;981.00;11.60;1508.00;3.46;0.24
11796;26;3270.50;11.30;1580.00;2.97;0.20
11797;26;3438.50;11.90;1593.50;2.13;0.28
11798;26;2709.50;10.80;1577.00;4.12;0.24
11799;26;1633.50;9.80;1613.50;-1.37;0.40
11800;26;1566.00;10.40;1618.00;2.15;0.28
11801;26;4653.50;11.90;1633.50;2.94;0.24
11802;26;1271.00;10.70;1545.00;3.28;0.36
11803;26;3044.50;9.80;1625.00;4.43;0.28
11805;26;2674.50;9.60;1589.50;2.35;0.20
11806;26;2752.00;11.77;1630.00;4.46;0.16
11807;26;2777.50;12.55;1577.00;4.12;0.24
11808;26;4764.50;10.20;1654.50;3.33;0.24
11809;26;2750.00;11.75;1635.00;3.14;0.16
11811;26;3280.50;9.60;1621.00;4.12;0.28
11813;26;3199.50;12.30;1637.50;2.35;0.20
11814;26;1026.50;9.90;1523.50;4.02;0.48
11815;26;4714.00;9.70;1633.50;4.35;0.24
11816;26;3080.50;9.80;1668.50;3.54;0.20
11817;26;1600.00;10.75;1627.50;4.62;0.24
11818;26;3173.50;9.70;1621.00;3.30;0.20
11819;26;2821.00;11.12;1644.00;2.67;0.20
11820;26;2739.50;9.85;1603.00;1.57;0.16
11821;26;2810.50;12.30;1647.50;3.33;0.20
11822;26;4650.00;10.07;1608.00;2.67;0.20
11824;26;2950.00;9.60;1609.50;3.52;0.16
11825;26;2736.00;11.45;1638.00;3.60;0.12
11826;26;3371.00;12.32;1605.00;2.15;0.20
11828;26;4789.50;10.30;1622.50;3.33;0.20
11831;26;3284.50;12.20;1595.00;3.30;0.20
11832;26;3156.00;11.45;1650.50;3.73;0.20
11834;26;2900.50;9.65;1669.00;2.89;0.24
11835;26;4765.50;9.60;1606.00;3.30;0.28
11836;26;4753.00;9.90;1673.50;1.73;0.24
11837;26;3083.00;9.60;1616.00;3.60;0.20
11838;26;2804.00;12.82;1655.00;3.92;0.16
11839;26;3353.00;11.60;1611.00;3.14;0.28
11840;26;2707.00;12.30;1646.50;1.93;0.24
11841;26;1589.00;9.70;1557.00;3.14;0.24
11842;26;3230.00;9.70;1635.00;3.92;0.20
11843;26;2709.50;12.00;1655.00;3.78;0.20
11844;26;3352.00;11.85;1595.00;2.55;0.36
11845;26;3103.00;10.82;1662.00;2.55;0.24
11846;26;3022.50;9.80;1635.00;2.78;0.28
11847;26;5032.00;9.85;1595.50;2.86;0.28
11848;26;3239.50;9.70;1591.00;2.97;0.24
11849;26;2891.50;9.60;1672.50;2.60;0.28
11851;26;2704.00;10.07;1581.00;3.14;0.24
11852;26;2770.00;10.45;1653.00;1.81;0.16
11853;26;3453.50;13.90;1603.50;4.28;0.32
11854;26;2756.00;10.80;1656.00;3.92;0.16
11855;26;4681.50;10.90;1646.50;2.07;0.32
11856;26;3140.50;9.70;1627.00;3.78;0.24
11857;26;3164.00;12.37;1655.00;2.82;0.20
11858;26;3109.50;11.25;1660.00;4.43;0.24
11859;26;946.00;9.95;1509.50;4.01;0.36
11860;26;3317.00;11.60;1577.50;2.12;0.28
11862;26;4819.00;10.52;1673.00;-1.32;0.44
11863;26;2760.50;11.20;1597.50;3.46;0.16
11864;26;4799.00;9.90;1683.00;4.51;0.28
11865;26;4507.50;11.20;1445.00;4.19;0.16
11866;26;3316.50;9.70;1630.00;3.38;0.16
11867;26;3259.50;9.60;1608.50;3.54;0.28
11868;26;3164.50;11.60;1662.00;4.33;0.20
11869;26;2827.50;9.80;1721.50;2.60;0.16
11870;26;2779.50;10.60;1618.00;1.95;0.16
11871;26;3428.00;10.15;1552.50;4.61;0.28
11872;26;3091.50;11.90;1677.00;4.12;0.16
11873;26;1579.00;10.85;1577.50;3.42;0.40
11874;26;2951.50;9.60;1603.00;3.38;0.16
11875;26;2898.50;10.00;1676.00;4.12;0.20
11877;26;2887.00;9.65;1677.00;2.15;0.28
11878;26;4833.00;12.00;1633.50;3.36;0.20
11879;26;4890.00;9.77;1667.00;3.52;0.36
11881;26;3386.00;9.90;1624.00;1.29;0.32
11882;26;3023.00;11.00;1642.50;4.06;0.20
11884;26;2793.00;11.70;1585.50;4.06;0.20
11885;26;2690.00;10.35;1602.00;3.92;0.20
11886;26;4692.50;10.05;1618.00;2.09;0.24
11887;26;3152.50;10.40;1676.00;1.57;0.24
11889;26;2995.50;10.80;1678.50;2.35;0.20
11890;26;1507.00;10.25;1585.50;2.55;0.24
11891;26;2938.50;9.75;1678.00;2.49;0.16
11894;26;3407.50;9.90;1619.00;1.57;0.32
11895;26;3155.50;10.00;1587.50;2.11;0.16
11896;26;4787.50;10.80;1612.50;2.60;0.20
11897;26;3358.50;11.90;1613.50;4.09;0.28
11898;26;3260.00;11.70;1587.50;3.52;0.20
11899;26;3100.00;11.25;1674.50;4.24;0.16
11900;26;1641.50;9.60;1599.50;2.11;0.20
11902;26;1587.00;9.95;1766.50;2.96;0.52
11903;26;4736.00;9.85;1679.50;3.81;0.32
11904;26;4924.00;10.35;1679.00;3.60;0.32
11905;26;3226.50;9.75;1629.00;2.27;0.36
11906;26;4833.50;10.60;1689.50;2.35;0.24
11907;26;3280.00;12.20;1568.50;2.03;0.28
11908;26;4992.50;11.50;1544.50;2.19;0.40
11909;26;4456.50;10.85;1277.00;3.83;0.32
11910;26;3259.00;9.60;1447.00;2.35;0.28
11912;26;4835.00;9.95;1552.00;3.14;0.20
11913;26;4677.50;9.60;1466.50;2.60;0.20
11915;26;4783.50;9.60;1580.00;4.19;0.28
11916;26;4653.50;9.60;1496.00;3.30;0.20
11917;26;3272.00;11.65;1558.50;2.03;0.32
11918;26;4576.00;10.05;1364.50;3.32;0.28
11919;26;3373.50;9.80;1493.00;2.67;0.28
11920;26;4688.00;9.77;1418.00;2.35;0.28
11921;26;2981.00;9.60;1518.50;2.76;0.24
11922;26;3332.00;9.80;1437.50;4.35;0.32
11923;26;2814.00;9.62;1527.00;4.46;0.44
11924;26;4136.00;10.85;1275.50;1.47;0.40
11925;26;4866.00;9.60;1482.00;2.82;0.20
11926;26;4506.50;10.20;1335.00;2.09;0.24
11927;26;1577.00;9.60;1503.00;2.03;0.40
11929;26;4230.50;9.60;1330.00;1.29;0.36
11930;26;4999.50;9.70;1573.50;2.73;0.20
11933;26;4632.00;9.60;1513.50;1.47;0.20
11934;26;3194.00;10.90;1032.50;4.52;0.56
11935;26;2956.50;9.70;1508.50;1.97;0.24
11936;26;4469.00;9.60;1270.00;2.55;0.24
11937;26;4660.00;9.65;1443.50;1.93;0.36
11938;26;4574.50;9.60;1308.00;2.49;0.20
11940;26;3024.50;10.60;1449.50;3.00;0.36
11941;26;4577.50;10.10;1328.00;2.15;0.24
11943;26;2685.50;9.75;1478.00;2.07;0.48
11944;26;4650.50;9.60;1579.00;3.30;0.24
11945;26;4615.00;10.35;1350.50;1.93;0.36
11946;26;4899.50;9.60;1511.50;2.52;0.28
11947;26;4695.50;9.85;1404.00;1.57;0.28
11948;26;4796.50;9.50;1504.50;-0.09;0.32
11949;26;4861.00;9.60;1466.00;3.14;0.20
11950;26;4045.00;10.40;1251.50;2.86;0.36
11951;26;3182.50;9.80;1442.00;2.74;0.32
11952;26;3968.50;9.60;1305.50;1.79;0.28
11953;26;2926.00;11.70;1533.50;2.76;0.24
11955;26;4031.00;10.20;1427.50;2.79;0.40
11956;26;2768.00;10.90;1561.00;3.60;0.16
11957;26;2986.00;9.60;1489.50;2.86;0.56
11960;26;4936.00;9.60;1517.00;4.24;0.20
11961;26;4647.50;9.60;1405.50;3.92;0.32
11962;26;4633.00;9.60;1552.00;2.03;0.24
11963;26;4527.00;9.60;1262.00;2.21;0.40
11964;26;3297.00;9.60;1456.00;3.60;0.20
11965;26;3161.50;9.60;1555.00;3.26;0.24
11966;26;4279.00;13.75;1309.50;3.14;0.28
11967;26;3235.50;9.60;1453.50;2.52;0.32
11968;26;4237.50;9.60;1323.00;2.97;0.24
11970;26;3355.50;9.60;1452.00;3.78;0.20
11971;26;1360.50;10.30;1656.00;2.27;0.48
11972;26;4474.00;11.75;1407.50;3.81;0.24
11973;26;4636.00;9.60;1506.50;4.15;0.24
11974;26;3300.50;9.75;1389.00;2.89;0.28
11975;26;1540.00;9.60;1467.50;3.42;0.36
11976;26;3393.50;11.90;1430.50;2.19;0.44
11977;26;4808.50;9.60;1544.00;4.03;0.28
11978;26;4131.00;10.42;1263.00;3.33;0.32
11979;26;3341.50;9.60;1449.50;2.60;0.24
11980;26;4640.50;9.60;1567.50;3.33;0.20
11981;26;4543.50;9.50;1290.50;2.35;0.20
11982;26;4685.00;9.60;1467.50;3.14;0.24
11983;26;4565.00;10.70;1340.50;2.03;0.28
11985;26;4866.00;9.50;1500.00;-0.46;0.20
11987;26;2738.00;12.25;1496.00;4.06;0.40
11988;26;4608.50;10.10;1414.50;1.97;0.32
11989;26;4982.50;10.75;1530.00;3.30;0.28
11990;26;4539.50;9.60;1257.50;2.52;0.40
11991;26;4691.50;9.60;1433.00;2.49;0.16
11993;26;3984.00;10.10;1303.50;3.52;0.32
11994;26;4656.50;9.50;1459.00;2.27;0.32
11995;26;4027.50;10.70;1325.00;4.41;0.48
11996;26;4641.00;9.60;1577.00;3.60;0.20
11998;26;3089.50;9.60;1617.50;3.92;0.20
12000;26;2963.50;9.75;1486.00;3.60;0.24
12001;26;3147.00;9.60;1586.00;2.15;0.20
12002;26;3336.00;10.20;1386.50;2.03;0.56
12004;26;3317.00;9.70;1434.00;3.14;0.16
12005;26;3988.00;10.10;1463.50;3.14;0.32
12006;26;4862.00;9.60;1483.00;2.35;0.20
12007;26;4988.50;9.85;1554.00;1.75;0.32
12008;26;4442.00;11.25;1309.50;3.42;0.36
12009;26;3039.00;9.95;1455.50;3.42;0.32
12010;26;4243.50;9.60;1314.50;4.30;0.36
12011;26;4832.50;9.80;1560.50;2.35;0.28
12012;26;4586.00;9.75;1497.00;2.03;0.16
12013;26;3281.50;11.90;1558.00;2.49;0.28
12014;26;4589.50;10.10;1347.00;2.89;0.24
12015;26;4651.50;9.60;1516.50;3.68;0.24
12016;26;3285.00;11.47;1562.00;4.33;0.20
12017;26;4555.00;10.40;1397.00;4.46;0.28
12018;26;2796.50;12.30;1489.00;4.22;0.60
12019;26;4659.00;10.32;1426.00;3.14;0.24
12020;26;2846.00;12.20;1519.00;1.97;0.56
12022;26;3016.50;11.30;1340.00;-1.42;1.60
12023;26;4537.00;10.40;1329.50;3.66;0.28
12024;26;1273.50;10.90;1573.50;1.61;0.32
12025;26;3167.50;9.80;1467.50;3.28;0.28
12026;26;4618.50;10.90;1596.50;3.28;0.28
12027;26;4709.00;9.60;1336.50;2.86;0.28
12029;26;3383.50;9.75;1544.00;2.78;0.28
12030;26;4632.00;10.40;1375.00;2.55;0.32
12031;26;4929.00;9.60;1517.50;2.86;0.28
12032;26;4863.00;9.60;1457.50;3.14;0.16
12033;26;3222.00;9.90;1446.00;2.67;0.28
12034;26;2908.50;11.90;1528.50;3.92;0.40
12035;26;4148.00;11.10;1327.50;4.15;0.32
12036;26;4637.50;9.60;1487.50;2.35;0.24
12038;26;2774.00;10.20;1554.00;3.73;0.28
12039;26;3002.00;9.60;1480.00;2.82;0.32
12040;26;4798.00;9.60;1568.50;1.81;0.20
12041;26;3969.50;9.90;1424.00;4.08;0.56
12042;26;2730.00;11.95;1489.50;2.86;0.32
12043;26;4657.00;9.60;1594.50;2.76;0.24
12045;26;4654.00;10.32;1541.00;3.60;0.16
12047;26;3041.00;9.60;1563.50;2.76;0.20
12048;26;4468.50;10.90;1309.50;3.76;0.24
12049;26;3325.00;9.60;1441.00;0.98;0.24
12050;26;4199.50;9.60;1319.50;3.76;0.24
12051;26;2919.50;9.70;1548.50;3.54;0.36
12053;26;4566.50;9.90;1375.50;2.07;0.40
12054;26;1589.50;9.60;1523.00;2.61;0.36
12055;26;4662.00;9.60;1507.50;2.46;0.24
12056;26;5022.50;9.85;1595.00;3.01;0.24
12057;26;4650.00;10.85;1365.00;4.12;0.24
12059;26;4691.50;9.80;1424.50;3.28;0.24
12060;26;4828.00;9.70;1525.50;3.52;0.24
12061;26;4661.00;9.60;1454.50;2.46;0.28
12062;26;4605.50;9.80;1552.50;1.71;0.24
12064;26;3252.50;10.80;539.00;3.89;0.72
12065;26;4470.00;11.50;1314.50;4.42;0.24
12066;26;3071.50;9.60;1586.50;3.00;0.32
12067;26;4698.50;9.60;1491.50;3.28;0.24
12068;26;4697.00;9.60;1326.00;3.92;0.28
12069;26;4639.50;9.60;1520.50;2.11;0.24
12070;26;2702.00;9.70;1563.00;2.67;0.16
12071;26;3321.50;9.70;1366.50;4.20;0.32
12073;26;3356.50;9.95;1422.00;1.92;0.40
12074;26;4673.00;9.60;1554.50;3.14;0.20
12075;26;4461.00;9.62;1293.00;2.89;0.20
12077;26;4544.00;9.60;1297.50;1.73;0.24
12078;26;4585.00;12.17;1565.00;2.35;0.24
12080;26;4002.00;10.90;1313.50;1.32;0.48
12082;26;3028.50;10.90;1400.00;2.43;1.32
12083;26;2771.50;11.20;1576.50;1.89;0.20
12084;26;4652.50;10.50;1358.50;3.00;0.20
12085;26;4808.00;9.60;1519.50;3.14;0.28
12086;26;4573.00;9.60;1420.00;3.73;0.28
12087;26;2734.50;9.90;1520.50;4.09;0.32
12089;26;4826.00;9.80;1540.50;3.81;0.20
12090;26;4268.00;9.60;1281.00;4.06;0.36
12091;26;3231.50;9.90;1439.50;3.00;0.28
12092;26;3960.00;10.00;1330.50;2.92;0.32
12093;26;4664.00;9.60;1566.50;4.54;0.28
12094;26;3144.50;9.70;1476.50;2.94;0.24
12095;26;4600.50;9.70;1330.50;1.89;0.20
12096;26;3273.00;10.25;1549.00;3.14;0.24
12097;26;4945.50;9.60;1511.00;4.19;0.24
12098;26;3081.50;9.60;1591.50;2.60;0.16
12099;26;3298.00;10.20;1373.00;1.98;0.96
12102;26;3817.50;9.80;1935.00;2.27;0.24
12104;26;4878.50;10.00;753.50;2.35;0.32
12105;26;3992.00;10.85;1204.00;3.14;0.28
12106;26;3818.00;9.80;1921.50;1.51;0.44
12107;26;5051.00;9.60;855.00;3.14;0.24
12108;26;3717.50;9.80;1739.50;3.40;0.52
12109;26;4514.50;10.20;1156.50;2.19;0.28
12110;26;4601.50;9.60;918.00;2.67;0.24
12111;26;3911.00;10.00;1791.50;3.36;0.44
12114;26;4071.50;9.90;1246.00;2.09;0.44
12115;26;3832.50;9.70;1829.50;1.89;0.48
12116;26;4760.00;9.60;1063.50;3.14;0.20
12117;26;3710.50;10.45;1900.00;3.78;0.36
12119;26;4021.00;14.27;1610.00;2.24;0.44
12120;26;5432.50;9.50;742.00;3.60;0.68
12121;26;3885.00;10.70;1763.50;2.55;0.56
12122;26;4378.00;9.60;1163.00;2.82;0.16
12124;26;1005.50;12.65;1743.00;1.92;0.48
12125;26;4346.50;9.60;1202.50;3.25;0.20
12127;26;4327.50;9.60;1234.00;3.01;0.24
12128;26;3663.00;10.00;1831.00;4.46;0.28
12130;26;3709.50;10.20;1909.50;2.35;0.40
12131;26;4399.00;9.60;1066.50;4.06;0.16
12133;26;4469.00;9.60;1120.50;3.14;0.20
12134;26;962.00;13.05;1635.00;3.83;0.52
12136;26;4966.00;9.60;1801.00;2.94;0.32
12137;26;4083.50;9.80;1384.00;2.67;0.24
12138;26;4416.00;9.65;911.50;4.01;0.32
12139;26;3811.50;9.80;1773.50;3.92;0.56
12141;26;4423.00;14.77;1441.00;3.33;0.36
12142;26;4003.50;10.80;1238.50;2.35;0.36
12143;26;3802.50;10.20;1826.50;3.92;0.48
12145;26;1269.00;10.10;1787.50;1.81;0.64
12146;26;4013.50;11.70;1160.00;3.75;0.44
12147;26;1646.50;9.70;1965.50;0.24;2.92
12149;26;1690.00;10.55;1741.50;4.24;0.56
12150;26;4498.50;11.65;1151.00;3.78;0.28
12151;26;4569.50;9.60;848.00;2.89;0.20
12152;26;3980.00;10.90;1797.50;2.43;0.52
12155;26;920.50;12.90;1722.50;4.28;0.56
12156;26;4528.50;12.55;1563.00;1.19;0.36
12157;26;3756.00;10.50;1884.00;4.51;0.48
12158;26;4775.50;9.60;1063.50;3.46;0.20
12160;26;4766.00;9.60;1065.00;3.73;0.20
12161;26;3803.50;10.00;1603.50;3.76;0.36
12162;26;4676.00;9.60;833.50;1.50;0.28
12163;26;3703.50;9.80;1717.00;4.21;0.56
12164;26;4058.50;9.60;1140.00;2.67;0.28
12165;26;4463.00;9.60;900.00;3.73;0.32
12166;26;1013.50;11.30;1878.50;4.68;0.64
12167;26;4476.50;9.75;1177.00;3.60;0.28
12168;26;4417.00;9.60;972.50;4.54;0.36
12169;26;2821.50;10.35;1664.00;2.67;0.12
12170;26;3797.50;10.00;1805.00;4.36;0.48
12171;26;4632.00;9.87;1047.00;2.35;0.28
12172;26;3654.00;10.05;1876.50;4.01;0.32
12173;26;4392.00;9.65;1195.50;3.81;0.32
12174;26;4134.00;9.60;1949.50;4.65;0.32
12175;26;3662.00;10.00;2019.50;4.10;0.36
12176;26;4498.00;10.12;1140.00;4.46;0.24
12177;26;3868.50;10.35;1741.00;3.51;0.60
12179;26;3713.50;10.00;1758.50;3.54;0.48
12180;26;4067.50;9.60;1175.00;2.24;0.28
12181;26;4392.00;9.82;967.00;3.14;0.28
12182;26;3974.50;11.00;1240.50;-1.46;0.32
12183;26;925.00;10.85;1705.50;2.92;0.40
12184;26;4424.00;9.60;965.00;4.51;0.28
12185;26;3832.00;9.70;1880.50;4.52;0.32
12186;26;4641.00;10.27;1047.00;3.14;0.28
12187;26;3703.50;9.70;2007.50;3.76;0.44
12188;26;4777.50;9.50;1100.50;3.46;0.20
12189;26;4930.50;9.60;1762.00;3.60;0.44
12191;26;4444.00;9.60;1152.50;2.26;0.28
12192;26;4941.50;9.60;1786.50;2.25;0.56
12193;26;5104.00;10.27;871.00;3.14;0.44
12194;26;3899.50;10.30;1779.50;2.35;0.52
12195;26;4407.00;10.17;1192.00;2.55;0.32
12196;26;4647.00;9.60;969.00;2.55;0.32
12197;26;4314.00;9.60;1224.00;1.57;0.24
12198;26;3784.50;9.90;1805.00;1.83;0.52
12199;26;4423.50;9.60;1046.00;2.97;0.28
12201;26;4374.00;9.60;1102.50;2.31;0.40
12203;26;3652.00;10.10;1963.50;3.56;0.32
12204;26;4511.00;9.62;1136.00;2.55;0.28
12205;26;1606.00;10.05;1731.50;3.32;0.48
12206;26;4504.50;9.60;855.50;3.33;0.20
12208;26;3985.00;10.02;1192.00;2.55;0.32
12209;26;4437.00;9.80;891.00;3.92;0.48
12210;26;4472.50;10.40;1205.50;3.68;0.28
12211;26;884.50;9.95;1706.00;3.04;0.40
12212;26;4412.00;9.70;945.00;3.46;0.28
12213;26;4718.50;9.60;1241.50;1.03;0.36
12214;26;925.50;10.50;1756.00;3.53;0.40
12215;26;4393.50;9.70;1038.50;2.82;0.24
12216;26;3701.00;9.80;1943.50;4.50;0.40
12217;26;4768.50;10.10;1086.50;3.92;0.28
12218;26;3885.50;11.80;1564.50;4.20;0.56
12219;26;4580.00;9.60;845.00;2.35;0.32
12220;26;4376.00;9.60;1152.50;2.86;0.24
12221;26;1718.00;10.05;1710.50;3.64;0.40
12224;26;4405.50;10.05;1180.00;2.97;0.24
12225;26;4630.50;9.75;945.00;3.60;0.28
12226;26;4024.00;10.55;1253.00;2.67;0.40
12227;26;3759.50;10.00;1797.50;1.89;0.40
12229;26;3782.50;10.00;1869.50;2.82;0.44
12230;26;4351.00;9.50;1100.50;3.69;0.32
12231;26;849.50;9.60;1813.50;1.34;0.60
12233;26;3721.50;9.60;1699.50;2.53;0.48
12235;26;3684.50;9.80;1750.50;2.48;0.40
12236;26;4718.00;9.60;1180.50;3.14;0.20
12237;26;5107.50;9.65;863.00;4.03;0.24
12239;26;3863.00;11.75;1567.00;3.92;0.36
12240;26;5049.50;9.60;904.50;3.25;0.52
12242;26;3665.00;10.02;1843.00;2.82;0.24
12243;26;4648.50;9.65;1026.00;3.60;0.24
12244;26;3661.00;9.60;1938.50;1.86;0.28
12245;26;4780.50;9.60;1092.00;3.60;0.28
12247;26;4035.50;10.00;1126.50;3.68;0.28
12248;26;3860.50;10.30;1547.50;4.14;0.60
12249;26;4498.00;9.60;863.00;2.15;0.16
12250;26;3904.50;17.90;1587.00;3.30;0.36
12252;26;4630.50;9.70;936.50;3.28;0.28
12253;26;4701.00;9.70;1217.50;3.14;0.20
12254;26;3688.00;9.80;1770.50;1.91;0.48
12255;26;4415.50;9.80;1018.50;1.76;0.20
12256;26;4322.50;9.70;1259.00;3.26;0.20
12257;26;3837.00;9.60;1851.50;2.41;0.48
12259;26;829.50;9.60;1801.50;1.97;0.44
12260;26;4463.00;9.60;1137.50;4.06;0.24
12261;26;4910.50;11.10;1791.50;2.82;0.60
12262;26;4394.50;13.30;1338.50;2.11;0.28
12263;26;4955.00;9.60;1800.00;2.35;0.32
12264;26;4429.00;9.90;1189.00;1.57;0.36
12266;26;3851.50;10.10;1796.50;4.21;0.60
12268;26;4455.50;9.60;923.00;2.09;0.24
12269;26;3961.00;9.60;1244.50;3.42;0.28
12270;26;3674.50;10.10;1845.50;3.76;0.32
12271;26;4424.00;9.65;1011.00;3.92;0.32
12272;26;832.50;9.60;1791.50;3.92;0.32
12273;26;4765.00;9.90;1081.50;1.73;0.24
12274;26;4477.50;10.90;1462.00;2.09;0.32
12275;26;4016.00;12.02;1139.00;3.14;0.28
12276;26;1611.00;9.97;1714.00;4.51;0.36
12277;26;4540.00;9.60;847.50;1.93;0.12
12279;26;4740.00;9.60;1172.50;3.42;0.32
12281;26;886.50;9.80;1679.00;4.16;0.36
12282;26;4437.50;14.10;1342.00;2.44;0.32
12284;26;4303.50;9.60;1245.50;2.94;0.24
12285;26;3845.50;9.70;1846.00;2.79;0.32
12286;26;4373.50;9.60;1080.50;3.28;0.24
12287;26;3764.50;9.90;1914.50;1.76;0.40
12289;26;1790.00;9.60;1734.00;1.81;0.48
12290;26;4912.00;9.60;779.50;3.14;0.32
12291;26;1745.00;10.05;1750.50;1.65;0.64
12292;26;4362.00;9.60;1162.00;2.89;0.40
12293;26;4547.50;9.60;848.50;4.17;0.28
12294;26;3739.00;10.35;1769.50;1.96;0.44
12295;26;3992.50;11.30;1223.50;1.66;0.32
12296;26;4461.00;9.60;918.00;2.82;0.20
